timestamp,cache_misses,cpu_cycles,instructions,ref_cpu_cycles,rx_bytes,rx_packets
261.0246305465698,5501751224.612752,30381203451151.94,8367911116868.618,43835235622797.695,282662501.0,2400262.0
262.0246841907501,5503483729.266992,30387009397982.312,8371062908728.731,43841291619056.51,283215436.0,2404738.0
263.0249581336975,5505125259.43017,30392970215781.582,8374385537473.154,43847607573990.66,283735373.0,2408977.0
264.02475142478943,5507244840.132039,30398481781270.902,8377125658455.904,43853278249407.81,284304607.0,2413649.0
265.0245463848114,5508924381.061417,30403427775756.28,8379642928764.51,43858811737937.89,284710215.0,2417069.0
266.02480578422546,5509913906.8797455,30407359992561.227,8381476533471.743,43863312467289.445,284962914.0,2419222.0
267.02464866638184,5510661751.270626,30411172782131.414,8382965242755.174,43867737652485.984,285307088.0,2422145.0
268.025178194046,5511587117.159935,30415536678133.227,8384995885128.128,43872558430975.914,285736426.0,2425809.0
269.02522587776184,5514008779.088017,30421613777191.07,8388588490270.368,43878536139936.72,286268209.0,2430351.0
270.02486205101013,5516039059.677791,30427280504890.582,8391712146752.912,43884400845199.695,287015453.0,2436659.0
271.02500891685486,5517095742.806874,30433109018215.234,8394949701471.795,43890561539843.445,287530208.0,2440819.0
272.0255334377289,5518354587.934353,30438067830750.25,8397380308267.319,43896089617133.23,288119501.0,2445586.0
273.0256116390228,5521226864.301835,30445042390212.254,8401402588033.339,43903011186314.44,288661983.0,2450023.0
274.02567768096924,5523694213.179153,30451337693065.77,8405722692537.788,43909403349114.836,289129522.0,2453900.0
275.02546310424805,5525000166.444365,30455846568647.633,8407982570088.118,43914457896681.484,289503741.0,2457071.0
276.02577233314514,5525750113.6882715,30459694421934.984,8409855643558.806,43919022520175.02,290014782.0,2461396.0
277.02548146247864,5526800672.437913,30464611977044.543,8412405988198.691,43924370050702.59,290771155.0,2467770.0
278.0258150100708,5528018493.883561,30470524416708.895,8415727038967.126,43930527978724.62,291308030.0,2472104.0
279.0257239341736,5529723476.126918,30475823887064.543,8418432161972.328,43936201135175.305,291885880.0,2476807.0
280.02568554878235,5530550806.664735,30481027060357.074,8420850156278.594,43941787571927.69,292448933.0,2481395.0
281.02587127685547,5531451869.0836315,30486249308231.86,8423320731921.87,43947504221869.05,292970732.0,2485627.0
282.02589201927185,5532370422.602606,30491289347259.832,8425668508314.259,43952936874082.62,293520725.0,2490087.0
283.02658796310425,5533404550.139428,30496574388757.645,8428200621881.473,43958558160148.04,294066468.0,2494558.0
284.02667689323425,5535747159.987321,30503078774812.742,8432026821192.055,43964998730197.625,294567694.0,2498708.0
285.02607774734497,5537220519.638251,30508338863384.695,8435016710936.378,43970712070454.84,295046188.0,2502780.0
286.02681016921997,5538156879.058572,30513113814614.18,8437447365836.999,43975742073720.02,295504425.0,2506687.0
287.0261504650116,5539558597.622773,30517806738204.574,8439914181519.541,43980780199429.695,296019739.0,2511089.0
288.0268235206604,5540351256.661562,30522466739401.137,8442304256784.258,43985927061383.586,296582643.0,2515877.0
289.0271863937378,5542611572.460713,30528823846608.656,8446150346788.171,43992284972910.22,297130768.0,2520545.0
290.0270686149597,5544165303.717291,30534953175162.344,8449710469832.129,43998544213650.06,297794646.0,2526172.0
291.02654337882996,5545235370.050553,30540358089511.29,8452788962707.782,44004346340021.945,298413943.0,2531430.0
292.0266373157501,5545909126.585606,30545731544835.227,8455735425467.601,44010139808529.34,299055584.0,2536869.0
293.0267815589905,5546869753.614035,30551331574488.715,8458822832803.127,44016096401446.33,299674908.0,2541969.0
294.02733755111694,5548380666.917569,30557387999269.645,8463253115248.238,44022445952626.43,300219901.0,2546389.0
295.0276234149933,5550919296.532551,30563977900800.727,8467035958744.773,44029116031517.516,300674693.0,2550120.0
296.0281114578247,5552808423.007743,30569735764693.773,8470340756253.105,44034902902440.96,300676339.0,2550129.0
297.0280475616455,5553607435.429002,30572664529774.633,8471458031347.311,44038575920992.336,300676572.0,2550132.0
298.0279629230499,5553844776.574544,30574951680805.49,8472005508350.201,44041925259236.16,300676638.0,2550133.0
299.02813482284546,5554422043.763027,30577178746180.625,8472504022452.427,44045388816191.625,300677042.0,2550139.0
